signal_date,strategy_return_net,strategy_return_gross,buy_hold_return,random_return_net,avg_turnover,active_fraction,tickers
2021-12-02,0.0010462933078322376,0.0012462933078322377,-0.011177648596819335,-9.89615939970267e-05,0.2,0.1,60
2021-12-03,0.0006232926204856881,0.0007566259538190216,0.005863937690090382,-0.0007657611271943678,0.13333333333333333,0.06666666666666667,60
2021-12-06,0.00036394768380182223,0.00043061435046848893,0.007054963944661193,0.0,0.06666666666666667,0.03333333333333333,60
2021-12-07,-0.0009408609685364016,-0.0005741943018697348,-1.2968593475158145e-05,0.00028515912798001336,0.36666666666666664,0.18333333333333332,60
2021-12-08,0.0,0.0,-0.0027162643408342236,-0.00048322854477180567,0.0,0.0,60
2021-12-09,-0.0007162427519446364,-0.0005495760852779697,0.0019012378689424088,-0.00010165741181189508,0.16666666666666666,0.08333333333333333,60
2021-12-10,0.0005877811756569597,0.0007877811756569597,-0.006846182077161677,0.0005332797311987308,0.2,0.1,60
2021-12-13,0.0008001026287802417,0.001033435962113575,0.00025018558377808977,-0.00015251241479617047,0.23333333333333334,0.11666666666666667,60
2021-12-14,0.0012285863324417278,0.0013952529991083948,0.015697595238230885,-0.0006213232310195623,0.16666666666666666,0.08333333333333333,60
2021-12-15,0.005277857109082838,0.005611190442416172,-0.009538286324029152,-0.0004547297546642976,0.3333333333333333,0.16666666666666666,60
2021-12-16,0.0005791053806949278,0.0009457720473615946,-0.0053101216023019,-0.0006705507667912687,0.36666666666666664,0.18333333333333332,60
2021-12-17,-0.0013913419560995935,-0.0013246752894329268,0.00225155332535499,-0.00031887880348459194,0.06666666666666667,0.03333333333333333,60
2021-12-20,-8.779280222574642e-05,-5.445946889241308e-05,0.009181975231897453,-0.00015876800039242654,0.03333333333333333,0.016666666666666666,60
2021-12-21,-0.002087504134395692,-0.0018541708010623584,0.00972968765495046,-0.00046197942093686057,0.23333333333333334,0.11666666666666667,60
2021-12-22,-0.00018537402840245924,-0.00015204069506912591,0.0031081814835725217,-0.0004193725279779236,0.03333333333333333,0.016666666666666666,60
2021-12-23,0.0,0.0,0.010437665729413983,-0.0006172603764368494,0.0,0.0,60
2021-12-27,0.0005537495528545471,0.0006204162195212138,-0.0023796432705628016,4.310226008640853e-05,0.06666666666666667,0.03333333333333333,60
2021-12-28,0.0,0.0,0.0003758030392212082,-2.6639568536757027e-05,0.0,0.0,60
2021-12-29,0.0,0.0,-0.004730915726453535,-0.00018480703203477085,0.0,0.0,60
2021-12-30,0.0,0.0,-0.0013671249480111983,0.00015592475335983932,0.0,0.0,60
2021-12-31,0.0,0.0,0.0031786340291032962,-5.812749457336042e-05,0.0,0.0,60
2022-01-03,-0.0003268023862186701,-0.00022680238621867004,-0.0012544796163401798,-0.0005540966101626835,0.1,0.05,60
2022-01-04,-0.001070721592974975,-0.0007707215929749748,-0.014631058946454643,-0.0007733965266167116,0.3,0.15,60
2022-01-05,0.000615083263976992,0.000915083263976992,-9.449451221926567e-05,8.947004370363226e-05,0.3,0.15,60
2022-01-06,-0.0004073658301482948,-0.00037403249681496146,-0.0036840681343026926,-0.00011171087174770737,0.03333333333333333,0.016666666666666666,60
2022-01-07,0.00104728486490853,0.0011472848649085301,0.006050371470791163,0.0014028726923217569,0.1,0.05,60
2022-01-10,-5.326872683985015e-05,-1.9935393506516815e-05,0.008985119846796948,-0.0006235892569586972,0.03333333333333333,0.016666666666666666,60
2022-01-11,-4.4676113198236785e-05,5.532388680176322e-05,-0.0010695374865363001,8.58098102930454e-05,0.1,0.05,60
2022-01-12,0.0006597568418921507,0.000693090175225484,-0.016000657503855993,0.001106069475675738,0.03333333333333333,0.016666666666666666,60
2022-01-13,0.001541922697307835,0.0018752560306411685,0.00752780202011978,0.0003249852727184256,0.3333333333333333,0.16666666666666666,60
2022-01-14,0.0008205576604350765,0.0009205576604350767,-0.007867816228522612,6.29986259646054e-05,0.1,0.05,60
2022-01-18,-0.004138801691677966,-0.003938801691677966,-0.011333965515150557,0.0006134201332118579,0.2,0.1,60
2022-01-19,-0.0031861990850604815,-0.003019532418393815,-0.014857611110957467,0.0001613269035949365,0.16666666666666666,0.08333333333333333,60
2022-01-20,-0.0006972375551757558,-0.000430570888509089,-0.013951311035736902,8.319961246800462e-05,0.26666666666666666,0.13333333333333333,60
2022-01-21,0.004105538064455131,0.004405538064455132,0.017769570656235092,-5.00271444255388e-05,0.3,0.15,60
2022-01-24,-0.000664918931226142,-0.0005982522645594753,0.004144059800761626,-0.0004838864608635824,0.06666666666666667,0.03333333333333333,60
2022-01-25,-0.0063302043379247575,-0.005730204337924757,-0.015298317297273174,0.00015351524313719412,0.6,0.3,60
2022-01-26,1.1492241925960845e-05,0.00017815890859262755,-0.0113355040847727,0.00018867227027252195,0.16666666666666666,0.08333333333333333,60
2022-01-27,0.0011870998371971068,0.0014537665038637736,0.022378876506961857,-0.002153265332233297,0.26666666666666666,0.13333333333333333,60
2022-01-28,-0.0007627571207817059,-0.0005627571207817058,0.019257764500642923,1.2480241542804203e-05,0.2,0.1,60
2022-01-31,-0.001147497482056216,-0.0009141641487228828,0.007157087292382329,-0.00031402653659464325,0.23333333333333334,0.11666666666666667,60
2022-02-01,0.0001570136931115296,0.00025701369311152965,0.004029715501501039,0.00045061071245070726,0.1,0.05,60
2022-02-02,0.0008343012887916205,0.0010343012887916207,-0.010695130406816467,0.0005910620416565593,0.2,0.1,60
2022-02-03,0.003044726635781251,0.003644726635781252,0.004511885934394289,0.0004845876861572618,0.6,0.3,60
2022-02-04,2.8120863621256016e-05,6.145419695458935e-05,-0.0054164864834775174,9.451341285619165e-05,0.03333333333333333,0.016666666666666666,60
2022-02-07,0.00010670560486910625,0.0001733722715357729,0.008449515516180154,-0.00018977516201535975,0.06666666666666667,0.03333333333333333,60
2022-02-08,0.0007793799166274873,0.000846046583294154,0.004844738899459555,-0.00036140739292926373,0.06666666666666667,0.03333333333333333,60
2022-02-09,-7.993981399699491e-05,8.672685266967184e-05,-0.005371286637619869,0.0005662923791856105,0.16666666666666666,0.08333333333333333,60
2022-02-10,-0.00751192193934078,-0.007145255272674113,-0.021515515993548357,0.0008867602712972044,0.36666666666666664,0.18333333333333332,60
2022-02-11,-0.0004492769740793689,5.072302592063112e-05,-0.0006549055401388985,-0.000477145501060063,0.5,0.25,60
2022-02-14,0.0,0.0,0.006177576088288553,-0.000448880261020094,0.0,0.0,60
2022-02-15,-0.0016760203984526655,-0.0014093537317859987,0.005422849716957662,-0.000344205544973719,0.26666666666666666,0.13333333333333333,60
2022-02-16,-0.0005247202311799426,-0.0004913868978466092,-0.013279375104503815,8.799201016187474e-05,0.03333333333333333,0.016666666666666666,60
2022-02-17,-0.00478874418810196,-0.004222077521435293,-0.006872399177753539,0.00021798775135040702,0.5666666666666667,0.2833333333333333,60
2022-02-18,7.643943511885252e-05,0.0001764394351188525,-0.004235846485081962,-4.777532511064924e-05,0.1,0.05,60
2022-02-22,-0.0017980313605503193,-0.001698031360550319,-0.022873267277829307,-0.0004913288333314374,0.1,0.05,60
2022-02-23,0.01773307064285623,0.018166403976189564,0.03925245792413746,0.000583403355101042,0.43333333333333335,0.21666666666666667,60
2022-02-24,-0.0018709131294706285,-0.0015709131294706284,0.019043689659466508,0.001025514874482843,0.3,0.15,60
2022-02-25,-0.0031104099049008,-0.0028437432382341326,0.008335207250969657,0.00047659758840104733,0.26666666666666666,0.13333333333333333,60
2022-02-28,-0.0017518821801356425,-0.0015852155134689757,-0.010609900613488588,0.000300886140928806,0.16666666666666666,0.08333333333333333,60
2022-03-01,0.0020206636752419017,0.002520663675241902,0.011997388164713624,-0.0004408398621315737,0.5,0.25,60
2022-03-02,-0.0007657976553044233,-0.0006657976553044231,-0.010651800162687113,-0.00028251990150337896,0.1,0.05,60
2022-03-03,-0.002491932873735827,-0.002258599540402493,0.0019949717473261926,3.501100227502058e-05,0.23333333333333334,0.11666666666666667,60
2022-03-04,-0.01123549043432793,-0.010668823767661264,-0.02605931491115773,0.0009878037510212565,0.5666666666666667,0.2833333333333333,60
2022-03-07,-0.0001332167150895007,0.0009667832849104996,-0.005386063989838001,9.159240752357939e-05,1.1,0.55,60
2022-03-08,-0.0001794603177772209,-1.2793651110554193e-05,0.003924108819201346,-0.0007460476766956103,0.16666666666666666,0.08333333333333333,60
2022-03-09,-0.0012927129505923946,-0.0007927129505923946,0.005669352500537345,0.0002537201410109751,0.5,0.25,60
2022-03-10,-0.004365444000098504,-0.004032110666765171,-0.01669094062631748,0.0006539541487940707,0.3333333333333333,0.16666666666666666,60
2022-03-11,-0.0030484392938377345,-0.002715105960504401,-0.009451143095492248,9.141415754080348e-05,0.3333333333333333,0.16666666666666666,60
2022-03-14,0.00404601319460405,0.004412679861270716,0.015105149594504565,-0.00042637976789190827,0.36666666666666664,0.18333333333333332,60
2022-03-15,-0.0019354322410364813,-0.0017020989077031479,0.010548266694139335,-0.0014227910982840598,0.23333333333333334,0.11666666666666667,60
2022-03-16,-0.001864891186751901,-0.0017648911867519008,0.014130815842851358,-0.00037760325664977956,0.1,0.05,60
2022-03-17,0.00017743742981296185,0.00024410409647962855,0.012598490469833109,-0.00015991528989896714,0.06666666666666667,0.03333333333333333,60
2022-03-18,8.071855981858237e-05,0.0002807185598185824,-0.0009598382968355782,5.426658340720317e-05,0.2,0.1,60
2022-03-21,0.00011995559341285901,0.00018662226007952568,0.005842818757794466,0.0005128001803061611,0.06666666666666667,0.03333333333333333,60
2022-03-22,0.0002568606049950148,0.0003901939383283481,-0.008980013714951987,-0.0003635215060776797,0.13333333333333333,0.06666666666666667,60
2022-03-23,0.0010479281820748069,0.001247928182074807,0.009560315837343708,-0.001456376182130699,0.2,0.1,60
2022-03-24,0.00026518666448154454,0.0004318533311482113,0.0009574430652654675,0.0,0.16666666666666666,0.08333333333333333,60
2022-03-25,0.0,0.0,0.008520856033309399,0.00018897571165109043,0.0,0.0,60
2022-03-28,-0.0004889926958180356,-0.0003556593624847023,0.00295469974515681,0.00031419862497256146,0.13333333333333333,0.06666666666666667,60
2022-03-29,0.0025960691124868635,0.0029960691124868636,-0.003762050807773596,-0.00029208203773992125,0.4,0.2,60
2022-03-30,-0.00040880698772111833,-0.00037547365438778493,-0.013446062636106034,0.0005712815560657058,0.03333333333333333,0.016666666666666666,60
2022-03-31,-0.0007279510101504497,-0.000661284343483783,-0.0013953104838189772,0.0008401425074675135,0.06666666666666667,0.03333333333333333,60
2022-04-01,0.0004884858659139309,0.0005551525325805976,0.008236188338863063,-0.0015607268984649905,0.06666666666666667,0.03333333333333333,60
2022-04-04,0.0009769633431808479,0.001076963343180848,-0.009260866266722933,-0.00041252748158930125,0.1,0.05,60
2022-04-05,-0.0021589270153409114,-0.0019255936820075778,0.00033931573380321933,-0.0006725369636247109,0.23333333333333334,0.11666666666666667,60
2022-04-06,-0.00022076462709187021,-0.0001874312937585369,0.007783812479310788,3.2947185114634655e-05,0.03333333333333333,0.016666666666666666,60
2022-04-07,0.0001387401772272109,0.00020540684389387757,-0.0009199896967035345,-0.0001240369839606033,0.06666666666666667,0.03333333333333333,60
2022-04-08,-0.00025616643830115855,-0.00022283310496782523,-0.008765034897604567,8.646654103075712e-05,0.03333333333333333,0.016666666666666666,60
2022-04-11,-0.0024347340661606248,-0.0022347340661606247,-0.011765610772534085,0.00012167104887242563,0.2,0.1,60
2022-04-12,0.001426312533778651,0.001626312533778651,0.01012496697287758,0.00027571252213463214,0.2,0.1,60
2022-04-13,0.0,0.0,-0.011956786821917054,0.0,0.0,0.0,60
2022-04-14,0.0009791011346409956,0.0013457678013076625,0.0018258216694794992,-7.106403530758674e-05,0.36666666666666664,0.18333333333333332,60
2022-04-18,0.0,0.0,0.016269857039983886,-0.0016563139145516917,0.0,0.0,60
2022-04-19,0.0002715211751020778,0.00040485450843541124,-0.004984642777107486,-0.0010766808805505476,0.13333333333333333,0.06666666666666667,60
2022-04-20,-0.004489492228727504,-0.004256158895394171,-0.021522937002702722,0.0005029424156538196,0.23333333333333334,0.11666666666666667,60
2022-04-21,-0.006441557633988211,-0.006041557633988211,-0.027211000697698585,0.0003618153614171245,0.4,0.2,60
2022-04-22,0.003690876319877366,0.0043242096532107,0.011445071142331552,-0.0005390662657703161,0.6333333333333333,0.31666666666666665,60
2022-04-25,-0.0008634730603285198,-0.0008301397269951864,-0.02066145322353465,-0.0008256188053322178,0.03333333333333333,0.016666666666666666,60
2022-04-26,-0.002451657330101801,-0.0019516573301018006,0.0006438401596898939,-5.296555887667562e-05,0.5,0.25,60
2022-04-27,0.0007166560616423475,0.000949989394975681,0.015306922939437872,-0.0016487171573361197,0.23333333333333334,0.11666666666666667,60
2022-04-28,0.003935438896454204,0.004368772229787538,-0.025871811033348915,-0.0004081154337234864,0.43333333333333335,0.21666666666666667,60
2022-04-29,0.007215014313371023,0.008015014313371023,0.007595864835152137,-0.0004618853242386977,0.8,0.4,60
2022-05-02,-0.00015846217264326256,-0.00012512883930992924,0.0004751514023152307,-0.0004066164248244741,0.03333333333333333,0.016666666666666666,60
2022-05-03,0.0005029679561559752,0.0005363012894893086,0.028412601255549466,-0.0020565395918332435,0.03333333333333333,0.016666666666666666,60
2022-05-04,0.001986382042004246,0.0022197153753375793,-0.025885027803010854,0.0012629255411961138,0.23333333333333334,0.11666666666666667,60
2022-05-05,-0.003542437330771036,-0.0023424373307710357,0.001494387804637672,-2.84211562906588e-05,1.2,0.6,60
2022-05-06,-0.00090847345427994,-0.0007751401209466065,-0.015699161982606284,-0.0004596327326085762,0.13333333333333333,0.06666666666666667,60
2022-05-09,-0.005325657930450526,-0.004658991263783859,-0.012595662584104099,4.16445926540443e-06,0.6666666666666666,0.3333333333333333,60
2022-05-10,-0.0003477363618904975,-0.00024773636189049747,-0.009543675357756465,-1.5771298079503167e-05,0.1,0.05,60
2022-05-11,0.00430751575408214,0.004740849087415473,0.011605317062809907,-0.0007542473228745443,0.43333333333333335,0.21666666666666667,60
2022-05-12,0.0014537924179811998,0.0015204590846478665,0.013909738184799144,-0.00033447417292341205,0.06666666666666667,0.03333333333333333,60
2022-05-13,5.864126103289734e-05,0.00029197459436623073,0.0012902031070538722,-0.0002142429702500836,0.23333333333333334,0.11666666666666667,60
2022-05-16,6.213522746644973e-05,0.00029546856079978314,0.0019638841159503374,-5.040170123314916e-05,0.23333333333333334,0.11666666666666667,60
2022-05-17,0.002220415099811322,0.002420415099811322,-0.027570048576313375,-0.0012131325604860946,0.2,0.1,60
2022-05-18,-0.0006532994407941135,0.00041336722587255367,0.0016891547109118869,0.0004889541373627257,1.0666666666666667,0.5333333333333333,60
2022-05-19,0.0004411417812784202,0.000507808447945087,-0.007157529807963934,-0.0004942066897326919,0.06666666666666667,0.03333333333333333,60
2022-05-20,0.001919554103238752,0.0020528874365720855,0.009770684753578701,-0.00022293532220059022,0.13333333333333333,0.06666666666666667,60
2022-05-23,-0.0006175512664050346,-0.0004842179330717011,0.003936477591829172,-0.00047399976011566937,0.13333333333333333,0.06666666666666667,60
2022-05-24,0.0045989780780603595,0.0049989780780603605,0.014260598403327935,0.00013210385465832938,0.4,0.2,60
2022-05-25,-0.0030300304853452587,-0.0029300304853452585,0.017391060973017198,-0.0009312498595814141,0.1,0.05,60
2022-05-26,-0.0036070291457829693,-0.0033403624791163026,0.01718524574735446,0.0014908262248052714,0.26666666666666666,0.13333333333333333,60
2022-05-27,0.0011067695452561701,0.00140676954525617,-0.002694809928736687,0.0001820327627181836,0.3,0.15,60
2022-05-31,4.464492698543953e-05,7.797826031877286e-05,-0.013519358928126262,0.00098013500391001,0.03333333333333333,0.016666666666666666,60
2022-06-01,0.003203046776976067,0.0034363801103094007,0.021637162031381035,-0.00012039804847678854,0.23333333333333334,0.11666666666666667,60
2022-06-02,0.00125376942749903,0.0016871027608323633,-0.003604035445785671,-0.00022593994946195438,0.43333333333333335,0.21666666666666667,60
2022-06-03,-0.0004221424446315717,-0.000355475777964905,-0.00974971033341034,0.0002687406000562905,0.06666666666666667,0.03333333333333333,60
2022-06-06,-0.0001685678559730082,-0.00013523452263967486,0.01895355984555275,-0.0006023530138267175,0.03333333333333333,0.016666666666666666,60
2022-06-07,-0.0003555407862068981,-0.00025554078620689815,-0.0038070379024047734,-0.00044525547380178283,0.1,0.05,60
2022-06-08,0.0,0.0,-0.017671816433926894,0.0010520799468863955,0.0,0.0,60
2022-06-09,-0.0038430179390411103,-0.0034763512723744432,-0.01277687426891916,-0.0006669755376514633,0.36666666666666664,0.18333333333333332,60
2022-06-10,-0.0038797413815953715,-0.0034130747149287042,-0.010135964416955022,0.0004327749271549682,0.4666666666666667,0.23333333333333334,60
2022-06-13,-0.002360759028286213,-0.001860759028286213,-0.008107506072739887,0.0008429903906733854,0.5,0.25,60
2022-06-14,0.0001440974763398532,0.00017743080967318656,0.0036816630974407997,-0.0005564196688999951,0.03333333333333333,0.016666666666666666,60
2022-06-15,0.0007256390957813219,0.0007923057624479886,-0.009135270160429402,0.0006802469766339915,0.06666666666666667,0.03333333333333333,60
2022-06-16,0.0025174134356290936,0.0031507467689624274,0.002541510808582207,-0.00031509173853676016,0.6333333333333333,0.31666666666666665,60
2022-06-17,0.00033961113119161207,0.0004729444645249455,0.006674568957843182,-0.00017922358604053145,0.13333333333333333,0.06666666666666667,60
2022-06-21,-0.0020013536524727,-0.0017013536524726999,0.01019304757258231,0.0005115188358653509,0.3,0.15,60
2022-06-22,-0.002560769829734742,-0.0024607698297347417,0.003540062349399442,0.0,0.1,0.05,60
2022-06-23,2.375686047877606e-05,0.00019042352714544278,0.02084231129076329,-0.0008967813928582295,0.16666666666666666,0.08333333333333333,60
2022-06-24,0.002137810807355141,0.0025378108073551417,-0.0066301701658467915,-6.378944931176662e-05,0.4,0.2,60
2022-06-27,-0.0016851835902694696,-0.001618516923602803,-0.025838227256621923,0.0011410294567324045,0.06666666666666667,0.03333333333333333,60
2022-06-28,-0.000837753966031351,-0.00020442063269801765,-0.0033909850354977714,0.0010442909120401708,0.6333333333333333,0.31666666666666665,60
2022-06-29,0.00012809585955381373,0.0003280958595538138,0.003595547989479414,-0.00026939020941027324,0.2,0.1,60
2022-06-30,0.00020455728414385071,0.00023789061747718406,0.008560892508275962,-0.0011597234742673232,0.03333333333333333,0.016666666666666666,60
2022-07-01,0.002743528683987802,0.002876862017321136,0.015820233340560628,-0.0006640409401150701,0.13333333333333333,0.06666666666666667,60
2022-07-05,-1.5824575893221294e-05,0.0001841754241067787,0.0008030009636383229,0.0006085142192640485,0.2,0.1,60
2022-07-06,-3.464576376745268e-05,9.868756956588065e-05,0.009826592882324016,-0.0004889192347055649,0.13333333333333333,0.06666666666666667,60
2022-07-07,-0.0016832249061816905,-0.0015498915728483571,0.004530998586892056,0.00017667717821375593,0.13333333333333333,0.06666666666666667,60
2022-07-08,0.0,0.0,-0.0035284613685837704,-1.2017262284878295e-05,0.0,0.0,60
2022-07-11,-0.0007496877263957701,-0.0005830210597291034,-0.008662235212084897,-8.977862679718227e-05,0.16666666666666666,0.08333333333333333,60
2022-07-12,0.0006215709155292942,0.0007882375821959608,0.010732262014119502,-1.8056813588762568e-05,0.16666666666666666,0.08333333333333333,60
2022-07-13,0.0,0.0,0.011348787762197252,-0.0014977776026026937,0.0,0.0,60
2022-07-14,-0.00011846716488397475,4.8199501782691946e-05,0.007881292192455838,-0.0005782534357988459,0.16666666666666666,0.08333333333333333,60
2022-07-15,0.002625608926561988,0.002992275593228655,-0.016012941010356045,-3.5607803648231614e-05,0.36666666666666664,0.18333333333333332,60
2022-07-18,-0.0008271666627965561,-0.0007938333294632227,0.018593058986136106,0.00039067255919974137,0.03333333333333333,0.016666666666666666,60
2022-07-19,-0.004648885902420422,-0.0043488859024204225,0.008347124276801699,-0.0005537106358879421,0.3,0.15,60
2022-07-20,-0.0030465705034210754,-0.0028132371700877418,0.012083068784062062,-0.0003198834953536936,0.23333333333333334,0.11666666666666667,60
2022-07-21,0.00026210149159833045,0.00042876815826499713,-0.008284421511725898,0.0,0.16666666666666666,0.08333333333333333,60
2022-07-22,-0.0006557728553173028,-0.0004891061886506361,0.0005200431241627298,-0.0005667691469590711,0.16666666666666666,0.08333333333333333,60
2022-07-25,6.75337612920768e-05,0.00010086709462541014,-0.007351256722363258,0.00017782430374159726,0.03333333333333333,0.016666666666666666,60
2022-07-26,0.0011175152470826455,0.0012508485804159789,0.017344090296209157,-0.0012938083355000277,0.13333333333333333,0.06666666666666667,60
2022-07-27,-0.004535846239411049,-0.003969179572744382,0.010970098800563191,0.0005677779412775401,0.5666666666666667,0.2833333333333333,60
2022-07-28,-0.0013517861692051954,-0.0012517861692051954,0.010510368377173925,-0.0005509669215730188,0.1,0.05,60
2022-07-29,-0.00014663090629462008,8.670242703871327e-05,0.0053101018856759625,-0.00023848392640279746,0.23333333333333334,0.11666666666666667,60
2022-08-01,-0.0006567446566537257,-0.0006234113233203923,-0.002940481980639002,-0.00013025030310448053,0.03333333333333333,0.016666666666666666,60
2022-08-02,-0.0008585520470923129,-0.0007918853804256462,0.009813675439141295,-2.332973895944332e-05,0.06666666666666667,0.03333333333333333,60
2022-08-03,-0.0016346194890482799,-0.0013346194890482795,0.0012085611812897746,0.00045216846791564246,0.3,0.15,60
2022-08-04,-0.0009757213697005736,-0.0008757213697005735,0.010852377044019543,-0.0001476449884330913,0.1,0.05,60
2022-08-05,0.0,0.0,-0.0037461434635019182,0.0001052862541190747,0.0,0.0,60
2022-08-08,0.0,0.0,-0.004880480391859549,-0.0004009943570818204,0.0,0.0,60
2022-08-09,0.00033642542946494457,0.0003697587627982779,0.00529051525927503,-0.0002375722061802864,0.03333333333333333,0.016666666666666666,60
2022-08-10,0.0033718840844482972,0.0038718840844482977,-0.006453576028838091,-0.0004886115090672456,0.5,0.25,60
2022-08-11,-0.0009278637343480778,-0.0008611970676814111,0.011234521085367922,0.0003720140972728955,0.06666666666666667,0.03333333333333333,60
2022-08-12,-0.0010191822196362868,-0.00085251555296962,0.010104263328592315,-0.00010263273187428581,0.16666666666666666,0.08333333333333333,60
2022-08-15,0.0,0.0,0.005104359444952058,-0.00024555046081560587,0.0,0.0,60
2022-08-16,-0.0003600407471850364,-0.00026004074718503635,0.001165167441318136,-0.00026123302139281665,0.1,0.05,60
2022-08-17,0.0,0.0,0.0034295576546374868,-0.00011233149139872048,0.0,0.0,60
2022-08-18,0.0002705710785304702,0.00040390441186380355,-0.006879769904303034,-6.196624342574459e-05,0.13333333333333333,0.06666666666666667,60
2022-08-19,-0.0007766247359527819,-0.0007099580692861152,-0.010288569169390234,-0.0007496180343255554,0.06666666666666667,0.03333333333333333,60
2022-08-22,0.00015502328153849112,0.00018835661487182447,-0.001208622044918308,-0.00014427304192222333,0.03333333333333333,0.016666666666666666,60
2022-08-23,-0.00027723875474127877,-0.0001439054214079453,0.002912396124952569,-6.411524503500129e-05,0.13333333333333333,0.06666666666666667,60
2022-08-24,-0.000631268708974549,-0.0005646020423078823,0.011781758186220697,-0.00042532101562523514,0.06666666666666667,0.03333333333333333,60
2022-08-25,0.002408005175388513,0.00247467184205518,-0.03515861672919086,0.0019281989018758291,0.06666666666666667,0.03333333333333333,60
2022-08-26,-0.0024946322747311876,-0.0018946322747311875,-0.000633810144797838,-0.0005039408810646351,0.6,0.3,60
2022-08-29,0.0,0.0,-0.014489576096751174,-0.0001700368221716504,0.0,0.0,60
2022-08-30,0.0,0.0,-0.011898308106295543,0.0003492878854481352,0.0,0.0,60
2022-08-31,-0.00021469197124467372,-0.0001813586379113404,0.008442529410045778,-0.0005592827884401186,0.03333333333333333,0.016666666666666666,60
2022-09-01,-0.000568794392918226,-0.0005354610595848926,-0.020181404392521828,-0.0007720233522537275,0.03333333333333333,0.016666666666666666,60
2022-09-02,-0.00019573316238915374,-0.0001623998290558204,-0.006809665107533597,0.0003967539786760973,0.03333333333333333,0.016666666666666666,60
2022-09-06,0.0,0.0,0.016411185956735033,-0.000991532725990855,0.0,0.0,60
2022-09-07,-0.0007978394656631083,-0.0006978394656631081,0.014376237037996493,0.00033464273583399916,0.1,0.05,60
2022-09-08,-0.00032802940616198184,-0.00026136273949531514,0.010582397949713464,-0.0005690486365915033,0.06666666666666667,0.03333333333333333,60
2022-09-09,-5.911780268563387e-05,-2.5784469352300534e-05,0.0036890946293728797,0.00024015642609479359,0.03333333333333333,0.016666666666666666,60
2022-09-12,0.0005983112142911066,0.0006316445476244399,-0.022610249382362255,6.235374302959731e-05,0.03333333333333333,0.016666666666666666,60
2022-09-13,0.00022286265346596853,0.000956195986799302,5.159598368297269e-05,-4.7880729650240315e-05,0.7333333333333333,0.36666666666666664,60
2022-09-14,0.00011330562120899044,0.0001799722878756571,-0.008177755683982003,7.043404547313394e-06,0.06666666666666667,0.03333333333333333,60
2022-09-15,-0.00064298837005022,-0.0005763217033835533,0.0038838320219712562,-0.0004870219108862539,0.06666666666666667,0.03333333333333333,60
2022-09-16,-0.0015704892186277463,-0.0014038225519610796,0.013828819304875723,2.7639617879012732e-06,0.16666666666666666,0.08333333333333333,60
2022-09-19,-0.00020528988955544148,-0.00017195655622210816,-0.0031792371806527906,0.0003443920031530861,0.03333333333333333,0.016666666666666666,60
2022-09-20,0.0,0.0,-0.02173558158775343,-0.0006675712535974265,0.0,0.0,60
2022-09-21,-0.0008216319568281579,-0.0007882986234948246,-0.005836468363192478,0.0006157355730792291,0.03333333333333333,0.016666666666666666,60
2022-09-22,4.093098605682345e-05,0.00014093098605682345,-0.007729413470460049,0.0001594249269290435,0.1,0.05,60
2022-09-23,-0.0009236417459278778,-0.0007903084125945443,-0.0064907687575860755,0.0003222545082901541,0.13333333333333333,0.06666666666666667,60
2022-09-26,-0.0016843119948474095,-0.0015176453281807425,-0.013606400593182596,0.000785349505985757,0.16666666666666666,0.08333333333333333,60
2022-09-27,0.0,0.0,0.01686893473664129,-0.0007764635716780026,0.0,0.0,60
2022-09-28,-0.00011091518263235209,-1.0915182632352065e-05,-0.008878770020441972,7.223220417815398e-05,0.1,0.05,60
2022-09-29,-0.0005447799498708234,-0.00041144661653749005,-0.013766195045724973,-0.0006564872750898896,0.13333333333333333,0.06666666666666667,60
2022-09-30,0.0012138133044904706,0.0013138133044904706,0.016156988254261987,-3.4646064023006494e-05,0.1,0.05,60
2022-10-03,-0.0012750113926319122,-0.0011750113926319121,0.014010392159906284,-0.0007736940270460772,0.1,0.05,60
2022-10-04,1.2544759114583703e-05,4.5878092447917035e-05,0.012040099548545886,-4.7404471994416576e-05,0.03333333333333333,0.016666666666666666,60
2022-10-05,-0.00017275914800151665,-0.00010609248133484998,-0.005120637443157912,0.00027037529615130584,0.06666666666666667,0.03333333333333333,60
2022-10-06,0.0,0.0,-0.016358412401632095,-0.0006198245583551273,0.0,0.0,60
2022-10-07,-0.0016554823541320208,-0.0013888156874653538,-0.012844719138737304,0.0002231080298560858,0.26666666666666666,0.13333333333333333,60
2022-10-10,-0.0010151765253239816,-0.0009151765253239814,-0.0015127191479955319,-8.162436082584031e-08,0.1,0.05,60
2022-10-11,-0.00012454771096238968,8.785622370943713e-06,-0.0016374187033482701,-6.4775623735865e-05,0.13333333333333333,0.06666666666666667,60
2022-10-12,0.0006867278125077555,0.0007533944791744222,0.0491411752724274,-0.003305730746583372,0.06666666666666667,0.03333333333333333,60
2022-10-13,-0.001797357863522649,-0.001697357863522649,-0.027805122062454838,-0.00020117579832311847,0.1,0.05,60
2022-10-14,0.0009791343372265652,0.0014458010038932323,0.006094189379924569,-0.00018941720966509547,0.4666666666666667,0.23333333333333334,60
2022-10-17,0.001635608669467742,0.0019022753361344089,-0.011952771032992185,-0.00037222233343655773,0.26666666666666666,0.13333333333333333,60
2022-10-18,0.00024049650299107225,0.0003738298363244056,0.00016134297947559273,-5.845062720697394e-05,0.13333333333333333,0.06666666666666667,60
